280,-13.7628735992,-2.7804016776,-9.7094512657,-4.8629511465,-2.6345479157,-2.4982908377
281,-13.8155105580,-10.0914450590,-13.8155105580,-7.6991397683,-13.8155105580,-13.5495157173
282,-13.8155105580,-4.3613965485,-12.4384428215,-9.1097795386,-9.0915742402,-11.0660370492
283,-0.0000015086,-12.5558146228,-13.8155105580,-10.9369923391,-2.8304800583,-12.8678131122
284,-11.8823151197,-1.8508164343,-4.0368732943,-8.2732105779,-0.3474805739,-11.4847927444
285,-0.0000026570,-0.1814997444,-0.0001887015,-0.8193279526,-8.6651338430,-0.0063123456
286,-9.0039750604,-11.4986488276,-13.8155105580,-10.9295368677,-13.7683206712,-13.8155105580
287,-0.0000010000,-4.3126850763,-13.0095365715,-0.0000010000,-0.0000010000,-0.0000020036
288,-0.0000010000,-0.0000010000,-0.0011225854,-0.0080469392,-5.8758998958,-0.0000010000
289,-13.8155105580,-13.8155105580,-12.4553674156,-12.7728461373,-13.8155105580,-13.8155105580
290,-9.1219309746,-9.9391755161,-0.0000010000,-0.0000010000,-3.9608478116,-11.4113547516
291,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0018153249,-0.0000010000
292,-12.9707716703,-0.2273508840,-0.0000010000,-3.1187700617,-13.8155105580,-9.8880671688
293,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000030657,-0.0000010000,-0.0000010000
294,-0.0039482670,-4.5274269743,-13.8155105580,-6.5885425373,-13.0034680121,-11.8249566261
295,-0.9040135067,-0.5282610936,-0.0016622816,-0.0000010000,-0.0207385676,-0.0034707207
296,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
297,-10.0096088264,-11.5586255306,-8.2504216377,-8.0828027118,-13.8155105580,-4.7522307544
298,-12.8557181341,-12.9438001249,-13.7183888152,-12.2795521680,-11.2304591508,-4.7014281495
299,-11.1983608171,-11.1950528785,-13.8155105580,-13.8155105580,-13.8155105580,-11.6207309082
300,-13.6751077020,-7.9839104577,-3.1750105942,-3.9364719529,-7.3707354858,-9.6080585144
301,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
302,-5.9269298413,-9.1870400436,-10.0660078787,-7.5593703978,-9.5097097210,-2.3052116868
303,-12.2555414521,-10.3636277292,-5.7944869957,-9.1709274999,-10.9652950322,-11.4415601418
304,-8.8484214269,-12.8315040270,-0.0139128336,-5.0455285910,-0.0006728867,-3.8264185941
305,-13.8155105580,-10.2536143071,-4.7632778899,-8.6743504465,-6.0920025957,-9.5779041508
306,-0.0000010000,-0.0000010000,-11.8709426703,-10.2388180674,-0.0000010000,-0.0000010000
307,-13.8155105580,-13.2313802313,-8.7000871608,-8.1148796598,-13.5255475736,-13.3451833785
308,-8.2752031192,-5.7653711779,-0.0022483616,-0.0000010000,-3.7475995512,-0.0004824325
309,-12.5302350759,-3.3045047052,-0.0000047898,-13.8155105580,-10.8936023877,-0.0000010000
310,-13.8155105580,-12.5346817519,-13.8155105580,-13.8155105580,-13.8155105580,-13.7947094777
311,-10.0904371074,-11.4142487284,-13.8155105580,-7.6012059263,-13.1695504703,-13.8155105580
312,-13.1630834761,-13.8155105580,-5.6562604357,-3.0791805955,-12.2368444994,-11.9273674505
313,-1.4551490930,-2.5112209846,-0.0000011167,-0.0061571005,-4.8099779478,-3.3254074545
314,-13.8155105580,-12.1834901204,-12.6650195472,-12.7205129675,-12.8790570038,-11.7901176167
315,-10.1966783135,-7.9905967194,-13.8155105580,-6.7554800358,-8.5192968770,-0.9726411189
316,-10.9024380178,-6.6266851976,-5.6602697743,-0.0014117222,-9.1415069186,-11.8108924100
317,-13.8155105580,-11.3410719991,-10.5983263997,-12.2706133174,-13.8155105580,-13.3407797954
318,-11.6467075407,-10.0195678448,-10.2867266731,-13.8155105580,-12.2495044264,-11.6376912862
319,-3.0165009293,-0.0000030170,-0.3016336859,-6.4527159387,-0.0000066302,-0.0000010000
320,-13.8155105580,-6.0917447558,-8.3310920663,-13.8155105580,-5.2278439668,-0.2064343572
321,-4.6526584544,-0.0000010000,-0.0007401136,-0.0000011040,-0.0000010000,-5.7064150457
322,-11.8707098645,-13.8155105580,-13.8155105580,-13.8155105580,-5.6542897175,-9.8160920595
323,-5.4753434664,-0.1322207912,-11.5163703531,-6.9483142689,-7.9840520524,-10.6985782356
324,-10.2738417962,-7.8810179139,-4.4289974244,-13.8155105580,-10.5937174670,-7.7612773302
325,-0.0000010000,-3.7118851762,-0.0000010000,-0.0000617758,-0.0364300469,-0.0000229331
326,-11.7607625795,-0.1898178591,-11.8936289465,-7.2624032731,-10.9786548886,-11.0155914791
327,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
328,-0.0000098130,-0.0225616705,-11.9254169603,-0.0091005929,-5.0653656398,-13.0063246099
329,-0.0000010000,-0.0000354576,-1.2699039345,-0.0016974608,-0.0017720049,-0.0000010000
330,-11.3773603529,-11.6865636465,-13.8155105580,-7.7526991720,-8.9162093621,-13.8155105580
331,-9.7716008062,-13.1664507347,-3.8359706180,-7.5376635161,-1.7733459088,-0.0265164826
332,-6.2775143593,-0.0001985424,-0.0000010000,-0.0000010000,-11.1489390266,-0.7364198233
333,-11.8648637024,-10.2326924007,-8.7653172691,-6.8994492959,-5.6550865168,-13.2089744553
334,-13.7715879656,-13.8155105580,-12.4442229093,-10.4249444703,-10.8473755405,-9.9027880325
335,-13.8155105580,-13.2652295947,-12.5204496681,-7.4385708232,-13.8155105580,-13.6250250963
336,-13.8155105580,-13.8155105580,-11.9252966190,-13.8155105580,-13.8155105580,-11.3279800903
337,-9.2936593846,-2.4376389337,-0.0000010000,-5.5440728729,-0.0000010000,-3.3580718333
338,-4.8583519080,-7.5055909522,-0.0000010000,-9.3984547823,-2.7947250816,-13.1859859787
339,-11.2519649093,-10.4033695568,-13.8155105580,-12.0993825482,-10.4680122843,-13.5178950531
340,-0.8238781029,-9.7120185262,-13.8155105580,-12.4768084489,-13.2301430031,-7.8674190941
341,-0.0064672324,-0.2826052307,-13.8155105580,-8.2178736932,-2.1248076198,-7.1145309307
342,-10.1861179058,-9.0052319432,-13.8155105580,-10.4867850044,-8.9990518371,-7.5553948369
343,-11.7844717418,-12.7086640488,-3.6430076747,-0.0000010000,-0.0000010000,-4.4708844653
344,-7.1472789830,-11.6056403243,-13.8155105580,-12.5800436364,-8.8356674682,-13.8155105580
345,-13.2698400437,-7.1692972677,-13.8155105580,-7.1993811018,-10.7921134594,-13.0179564918
346,-0.0002160637,-0.0000010000,-0.0003342193,-0.0000034672,-0.0000010000,-0.0003569798
347,-9.2241300730,-2.7568544134,-12.6386366416,-13.8155105580,-13.8155105580,-13.0708842200
348,-12.4329204531,-8.2775312294,-10.5807401532,-0.6299764184,-12.2764783797,-7.0560328415
349,-7.1307190654,-9.0364022549,-0.0004063675,-7.9058140777,-0.8793722688,-13.8155105580
350,-10.5606101107,-8.6384958810,-6.7703753881,-9.5305256053,-10.3061373963,-10.7926665344
351,-8.5775006814,-0.0001321414,-7.0633411945,-9.8583793028,-8.0810897245,-4.5053689322
352,-12.8538633202,-0.0000010000,-8.5218000850,-4.7509630407,-1.2786099733,-6.9013719461
353,-13.8155105580,-11.4717157495,-12.8899874710,-7.8925356051,-13.0830417027,-13.6225229098
354,-4.2858450850,-0.0061880900,-0.0000010000,-12.1880372483,-11.1399959603,-8.9175699537
355,-0.0000010000,-0.0000010000,-0.0000157347,-0.0000010000,-0.0000010000,-0.0000010000
356,-0.0208942816,-0.0508827836,-9.6402949212,-2.1987160870,-0.0011931088,-0.0025442825
357,-13.8155105580,-11.0847160672,-13.2355921900,-13.8155105580,-5.9103683796,-5.1344189506
358,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
359,-10.1035519576,-2.7334907245,-10.2843038954,-8.7254248751,-11.0086285887,-6.9742051195
360,-11.8684645882,-13.8155105580,-7.4511700831,-8.6341410502,-13.0185801462,-6.6542658740
361,-13.8155105580,-7.3811642637,-13.6377384428,-13.8155105580,-12.7094156630,-9.7364084449
362,-11.9080588458,-9.0699147268,-10.0580472001,-4.9711454836,-13.8155105580,-11.7339511122
363,-0.0063573098,-6.3639883177,-12.2122891650,-8.3394468749,-0.0770486664,-0.0002181955
364,-13.8155105580,-12.2660053345,-0.0040866577,-0.1039309872,-0.0000010000,-10.4350986886
365,-11.4333100438,-9.2956170376,-8.7186329138,-3.6842899186,-5.6560842821,-7.2477591585
366,-0.0000010000,-0.0000010000,-7.2330514108,-0.0000010000,-2.2946891651,-0.0001467675
367,-13.5535446773,-11.0040329891,-10.1745694524,-12.4381073259,-11.0706966095,-0.4819980467
368,-6.0334184037,-0.0000010000,-0.0000010000,-6.4758446694,-0.0000010000,-0.0000010000
369,-13.8155105580,-8.6212857268,-0.0000010000,-8.0611897094,-8.0781810108,-0.0005847748
370,-13.8155105580,-13.8155105580,-11.6982199336,-9.5172245628,-11.5074251407,-11.4829526965
371,-10.1172587690,-11.2091412492,-9.0159389142,-12.2847158554,-8.8125420559,-6.3165535198
372,-5.0927053790,-0.1669000187,-4.6604501141,-11.8228874439,-0.0000010000,-0.0000109660
373,-13.8155105580,-13.8155105580,-13.8155105580,-9.6668199770,-13.2009093782,-13.8155105580
374,-11.9672390403,-9.2430455872,-8.6419785489,-7.7699800321,-13.8155105580,-13.4726491896
375,-0.0000715877,-11.1544265145,-9.0363993701,-5.4285130650,-6.0274664736,-3.6187550354
376,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-12.2036558779,-13.8155105580
377,-0.0000010000,-0.0025912992,-0.0000010000,-0.0004675542,-0.0000010000,-0.0381551242
378,-0.0019548961,-3.0584020137,-7.5128332898,-10.1375124079,-10.9080409687,-7.7845516570
379,-7.9903171229,-9.3802084276,-4.6453868421,-0.7593033214,-7.7923265701,-6.4867275966
380,-13.8155105580,-12.7817795632,-13.8155105580,-13.8155105580,-11.6219277880,-13.5608397226
381,-13.8155105580,-12.2793502575,-0.0056490383,-0.0303760896,-9.1640030482,-13.8155105580
382,-13.8155105580,-13.8155105580,-13.8155105580,-8.8529141118,-9.3032191841,-12.1714654634
383,-0.0000010000,-0.0000010000,-0.0000010000,-0.0017308093,-0.0000010000,-0.0000010000
384,-11.9522156884,-9.6697832925,-0.0000010000,-8.0015162946,-1.5887457855,-4.9446628990
385,-12.5580028207,-0.8653188277,-0.3688247991,-7.6076489697,-13.8155105580,-5.0843983895
386,-0.0000134899,-6.8658944062,-8.3849349921,-11.1247815190,-11.3913093839,-0.0033050073
387,-0.0000010000,-0.0000010000,-0.0000157347,-0.0000010000,-0.0000010000,-0.0000010000
388,-8.8812878047,-12.2176033862,-11.9568049333,-10.5523388753,-10.9355810776,-11.5579893903
389,-9.1140316732,-6.4029371672,-6.0839782670,-0.0000011184,-6.8718965250,-11.4028797576
390,-9.9770608981,-0.0000010000,-0.0000010000,-0.0031279823,-0.0280839205,-7.4928154552
391,-8.5700656982,-0.0000010000,-5.5716294861,-0.2283504977,-0.0452898187,-1.7275519358
392,-13.8155105580,-13.0428762937,-12.8644034809,-11.9498171827,-13.2159906359,-13.8155105580
393,-7.5225523722,-8.5125638273,-10.0459825422,-5.2045398959,-0.0558688061,-9.2627780266
394,-7.3046534087,-6.4646415918,-13.2067724236,-8.7383416818,-13.0142964258,-7.8431619311
395,-7.3634265211,-10.3791051042,-13.8155105580,-8.9439150121,-6.6794457519,-7.0335776416
396,-13.8155105580,-8.8212357548,-10.0412832798,-10.8933018065,-10.9890952631,-12.6901404711
397,-13.5690578283,-13.8155105580,-10.5847433184,-7.8441702784,-4.9222132956,-12.4142947346
398,-0.0173703869,-9.3560680293,-11.7308332403,-2.8919164749,-9.9098670141,-11.3876582640
399,-8.1655460872,-0.0000549557,-0.0000010000,-2.9567152033,-0.0000010000,-0.0000010000
400,-13.8155105580,-5.9629045466,-12.5145537184,-12.7067706471,-13.8155105580,-10.4355767639
401,-0.0005887637,-0.2744363367,-1.7466027750,-0.0217863121,-0.0023876934,-4.1092176982
402,-13.8155105580,-12.8448980060,-12.5517236776,-0.0005023405,-13.8155105580,-11.4632050344
403,-13.8155105580,-13.8155105580,-0.0518877708,-10.1037608808,-11.9056548350,-6.5380326342
404,-10.3172127725,-4.9738289984,-13.8155105580,-10.3234724057,-13.8155105580,-11.9720109470
405,-0.2171377731,-0.0000010000,-0.0000010000,-0.1308331144,-0.0000400100,-0.0000010000
406,-9.1662191673,-5.8243986998,-13.5751624798,-0.0324535333,-13.1081065978,-8.4315387931
407,-0.0000010000,-4.7955689033,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000640682
408,-0.0158779265,-0.0004046571,-0.0000010000,-0.0000010000,-0.0000590631,-0.0000010000
409,-9.9083690351,-11.0000326517,-13.8155105580,-13.8155105580,-6.5011305390,-11.4615142250
410,-0.0000010000,-0.0000010000,-11.9350577314,-10.6289243254,-10.9688097948,-13.1373378990
411,-0.8990897982,-13.8155105580,-9.1924772752,-8.3940160149,-12.9855474817,-13.8155105580
412,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
413,-8.9214046388,-3.8248342787,-13.8155105580,-12.3000169835,-10.1746213784,-2.3560061453
414,-0.0000010000,-0.0000010000,-5.0390216405,-5.3866938983,-0.0436103092,-0.0000010000
415,-4.8265557379,-8.7683972368,-13.8155105580,-8.6211125394,-13.6036718536,-13.1319214639
416,-0.5645591257,-5.4389328160,-0.0000010000,-0.0000010000,-0.0000045968,-0.0000010000
417,-0.0000010000,-0.0000016495,-5.9371814856,-4.5630076258,-0.0003933044,-0.0000010000
418,-7.1514291383,-3.1744043386,-0.0000015997,-10.3531797157,-9.4467330264,-6.7451116605
419,-13.8155105580,-13.8155105580,-12.1153712520,-10.9802216461,-13.8155105580,-13.3139995668
420,-13.8155105580,-11.7480582739,-13.8155105580,-7.6356601462,-13.8155105580,-13.8155105580
421,-11.5718702015,-11.1952057378,-0.0126416614,-10.7150523549,-12.8109074222,-10.1662713371
422,-13.8155105580,-13.1425932312,-13.4940949834,-11.0553462375,-11.3930125286,-13.8155105580
423,-8.9497529248,-7.4527407067,-3.4401072330,-0.0000447703,-3.0834051792,-0.0046889846
424,-8.5985352648,-10.8113948122,-12.5710526800,-8.9760914326,-9.5089818918,-13.4426067722
425,-13.5084155779,-11.6656712779,-0.0339792990,-12.6405563830,-7.0163701977,-7.4886071807
426,-12.5810853741,-11.1860572231,-13.8155105580,-13.8155105580,-7.1375788024,-10.3346631965
427,-8.5750732262,-9.3649055876,-11.9357173943,-12.1089522644,-13.8155105580,-11.4170139952
428,-0.1125948962,-0.0249016513,-0.0000010000,-1.4358555127,-0.0201767093,-0.0000015971
429,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
430,-0.0000010000,-0.0152958709,-0.2130192609,-0.0000010000,-2.2236463939,-0.2612021722
431,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
432,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
433,-7.7584514631,-12.4951652761,-6.6312804455,-0.0006906475,-10.6635668491,-11.3256371478
434,-12.5114315465,-13.8155105580,-0.0017701616,-0.0002560167,-0.8981354270,-6.7688035052
435,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-9.3954934118,-11.8982868296
436,-5.3887219096,-0.7912389976,-0.0000059097,-0.0000010000,-0.0008376824,-3.6334988814
437,-12.5982370663,-7.0505860152,-3.5385183140,-0.0067339171,-2.8701151993,-4.5734970040
438,-12.6734767870,-0.1766143214,-10.6560091492,-8.3831767069,-4.2831754786,-11.0236026628
439,-6.2571392734,-0.0446398403,-13.8155105580,-7.7898478962,-6.9371235917,-9.0187683778
440,-7.6395800572,-0.0000010000,-0.0000625395,-4.7194202816,-0.0000010000,-0.0000010000
441,-10.9103155743,-4.5025447334,-3.9369746743,-8.4940249309,-13.1316262214,-10.3195063127
442,-0.0000010000,-4.1940716268,-4.5715552015,-10.6321183296,-0.0000080532,-4.4924968052
443,-10.4018226073,-7.8062656362,-0.0030834691,-10.7897194667,-2.1604932073,-9.5729618371
444,-8.7695563030,-0.0011258003,-0.0065124674,-5.0621405939,-0.0002269710,-0.0348242679
445,-9.7544949239,-4.3029167472,-0.0010540209,-4.5790031510,-11.3988764977,-13.1122232684
446,-1.6560711718,-0.0002293583,-0.0612163925,-0.0008757535,-0.2603024515,-0.0000190169
447,-10.4097946139,-5.4039196150,-0.0000049454,-0.0002300472,-0.0000022423,-0.0104374447
448,-13.5140245947,-12.3157190514,-13.8155105580,-13.8155105580,-12.2777323289,-13.8155105580
449,-5.0506409199,-13.8155105580,-13.8155105580,-13.8155105580,-10.4825370036,-5.6722668361
450,-13.8155105580,-13.8155105580,-13.8155105580,-11.9872564073,-13.8155105580,-6.0553224812
451,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
452,-1.5763542938,-0.0000010000,-13.8155105580,-8.8278352175,-11.3726025150,-2.3486647426
453,-0.0003384619,-11.0364693038,-0.0210414965,-0.1155206320,-0.0000079653,-0.0015751155
454,-13.8155105580,-13.8155105580,-13.8155105580,-12.4782777005,-9.3752587383,-13.8155105580
455,-0.0027717831,-0.0000010000,-0.0000010000,-0.0033118271,-0.0000010000,-0.0587946368
456,-12.5648057082,-13.8155105580,-13.8155105580,-10.1319854407,-13.8155105580,-13.0774522409
457,-3.1624629853,-0.0125415681,-1.1465884439,-8.6028255032,-0.0098195783,-1.3132435362
458,-9.8517078600,-8.3897114266,-11.1793466619,-12.1875224268,-13.5020191178,-6.3462572040
459,-12.3135003403,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
460,-2.4883168942,-0.0002346078,-0.0000030111,-12.4586068140,-0.7252028925,-0.0000010000
461,-13.6866291813,-13.8155105580,-9.1928296198,-0.4719001176,-13.8155105580,-13.3170664995
462,-12.3523550806,-13.8155105580,-10.4869914423,-11.6325799298,-9.7517949350,-12.1213228138
463,-0.0000010000,-0.0008481068,-0.0951251348,-12.1845283334,-0.0213964935,-0.0001013395
464,-12.7561011337,-1.6341942741,-13.8155105580,-9.6366269730,-0.0000139179,-3.4913346863
465,-13.8155105580,-13.8155105580,-11.9946115332,-0.0052711117,-11.5877689017,-7.8267906786
466,-12.1976453881,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-11.6943424241
467,-7.5718043313,-11.4124573738,-13.8155105580,-12.6645471347,-5.3233511150,-6.7482547360
468,-8.6964216654,-0.5126162022,-9.9290116947,-10.8708207373,-12.7007361544,-0.1390386479
469,-10.0066647316,-10.0468084938,-13.8155105580,-11.3983908979,-13.8155105580,-13.8155105580
470,-8.9218987650,-13.8155105580,-12.3193224683,-13.8155105580,-11.0239283740,-13.7117915877
471,-8.6580814731,-2.4575668004,-13.8155105580,-4.6155834774,-3.4833207167,-3.2591166899
472,-6.6515061465,-0.0077396716,-0.0000035326,-6.6132673324,-0.0009476826,-0.0000132909
473,-13.4481454897,-12.4758157714,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
474,-0.0164075680,-0.0064013691,-10.2799361972,-1.0909885484,-11.2422750381,-8.1334479351
475,-5.4157461234,-10.3657248831,-0.8287858475,-11.0910971527,-13.8155105580,-11.4316420294
476,-13.8155105580,-1.5536815748,-0.2442039531,-3.0042724168,-2.6431366246,-6.4766865354
477,-13.8155105580,-4.5410353064,-6.3800768820,-8.9086589104,-8.0509795345,-8.7550160875
478,-13.8155105580,-13.8155105580,-6.5708593504,-10.8450003565,-0.0067905376,-13.1879799504
479,-10.3870536140,-13.8155105580,-13.8155105580,-13.8155105580,-13.0445252349,-10.5566496431
480,-8.6721461828,-6.2901167325,-13.7190948845,-12.1651743879,-3.4884132589,-13.8155105580
481,-10.8645256175,-7.7762349533,-0.0000010000,-13.8155105580,-8.8332180406,-7.7723365021
482,-2.4668373192,-3.4674336445,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
483,-13.5490008756,-10.4354728602,-7.3910185227,-8.8136837421,-0.9643783640,-6.5673319568
484,-12.8764558802,-12.9389597436,-13.8155105580,-10.9810106741,-13.8155105580,-13.8155105580
485,-13.8155105580,-10.5209060483,-9.5509157944,-13.8155105580,-13.8155105580,-13.8155105580
486,-9.9393424878,-13.1472650075,-13.8155105580,-12.6014515419,-13.8155105580,-13.8155105580
487,-0.0003344360,-0.2102890725,-9.2546596091,-0.0000159717,-0.0000331072,-6.7912963695
488,-0.0000010000,-0.0000018107,-5.2725622596,-8.4237600323,-5.7136850664,-0.0078146408
489,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
490,-9.9543076084,-10.6086464936,-0.0002438024,-9.1277534791,-0.0370986351,-4.2777208696
491,-13.4153763801,-5.0167560008,-5.6847896507,-11.2868424663,-7.6893177861,-8.0506965089
492,-12.3740111509,-11.1042564707,-12.1055517910,-10.2842469092,-11.9060561432,-13.5068580405
493,-0.0022342361,-4.9013608175,-13.8155105580,-8.9366173936,-4.9035111227,-6.2088454812
494,-10.9401976247,-1.5081093800,-0.2670728875,-10.5998234357,-8.9704614509,-11.2658811143
495,-10.7804499548,-13.8155105580,-13.8155105580,-12.2236964619,-11.3715127232,-7.9691205994
496,-8.7352412442,-4.0307027171,-13.8155105580,-0.0000010000,-8.5214741649,-8.0831186098
497,-12.1252991120,-11.3579912175,-10.1333782933,-10.6995804813,-12.4579087157,-7.1636734378
